template_date,decision_time,plan_version,start_slot,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-05-21,2025-05-22 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00031480001052841544,274.2647128,7,8,1
2025-05-22,2025-05-22 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03373039999860339,37753.452174367456,,,
2025-05-22,2025-05-22 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025616099999751896,26097.901310611083,655,764,109
2025-05-22,2025-05-22 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04619090000051074,25257.758602615006,439,512,73
2025-05-22,2025-05-22 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014543900004355237,15317.806428868704,223,260,37
2025-05-22,2025-05-23 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002962999860756099,158.87443466666662,7,8,1
2025-05-23,2025-05-23 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,1.4725710858383986e-16,0.06578319999971427,12352.472631297298,,,
2025-05-23,2025-05-23 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02194849998340942,6954.544478007665,655,764,109
2025-05-23,2025-05-23 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045266800007084385,7992.170177271836,439,512,73
2025-05-23,2025-05-23 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009278000012272969,6082.990475663333,223,260,37
2025-05-23,2025-05-24 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000302400003420189,162.32206359999998,7,8,1
2025-05-24,2025-05-24 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022918000002391636,13154.364551382389,,,
2025-05-24,2025-05-24 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03957789999549277,7437.973702330167,655,764,109
2025-05-24,2025-05-24 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028903899976285174,7464.454471274173,439,512,73
2025-05-24,2025-05-24 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01038890000199899,6396.631790745611,223,260,37
2025-05-24,2025-05-25 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007594199996674433,0.0,7,8,1
2025-05-25,2025-05-25 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03319550000014715,38432.52872025722,,,
2025-05-25,2025-05-25 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02747760000056587,26013.536429324726,655,764,109
2025-05-25,2025-05-25 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02988829999230802,22896.82134630203,439,512,73
2025-05-25,2025-05-25 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01023050001822412,15381.88511858381,223,260,37
2025-05-25,2025-05-26 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028730000485666096,271.9389527333333,7,8,1
2025-05-26,2025-05-26 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03183100000023842,37051.46512201294,,,
2025-05-26,2025-05-26 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04551949998131022,29063.327384075215,655,764,109
2025-05-26,2025-05-26 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04400329999043606,25935.629885143808,439,512,73
2025-05-26,2025-05-26 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01630670001031831,15645.246828030775,223,260,37
2025-05-26,2025-05-27 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008075899997493252,301.5960363273331,7,8,1
2025-05-27,2025-05-27 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.033016600005794317,35481.68129869125,,,
2025-05-27,2025-05-27 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02233360000536777,30571.716276096213,655,764,109
2025-05-27,2025-05-27 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030224999994970858,24598.742553289867,439,512,73
2025-05-27,2025-05-27 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009429300000192598,15728.995355992667,223,260,37
2025-05-27,2025-05-28 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028279999969527125,252.74050079999995,7,8,1
2025-05-28,2025-05-28 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022261400008574128,39564.48722110505,,,
2025-05-28,2025-05-28 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03431099999579601,27352.725509446074,655,764,109
2025-05-28,2025-05-28 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0305893000040669,25103.84372382081,439,512,73
2025-05-28,2025-05-28 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014476500015007332,15828.140887260332,223,260,37
2025-05-28,2025-05-29 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027069999487139285,308.47860819999994,7,8,1
2025-05-29,2025-05-29 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024689200014108792,38774.832434487944,,,
2025-05-29,2025-05-29 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03929539999808185,30593.601462108272,655,764,109
2025-05-29,2025-05-29 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06159010002738796,23969.431900570424,439,512,73
2025-05-29,2025-05-29 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013243599998531863,15425.799385538665,223,260,37
2025-05-29,2025-05-30 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029349999385885894,156.99408750000003,7,8,1
2025-05-30,2025-05-30 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024193499993998557,12664.323667972974,,,
2025-05-30,2025-05-30 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020996100007323548,7345.1635438220155,655,764,109
2025-05-30,2025-05-30 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028862000006483868,7092.634913509346,439,512,73
2025-05-30,2025-05-30 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012840400013374165,5816.29746447382,223,260,37
2025-05-30,2025-05-31 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000308899994706735,162.61156266666666,7,8,1
2025-05-31,2025-05-31 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02111570001579821,13818.815326613969,,,
2025-05-31,2025-05-31 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04247760001453571,7282.464140705984,655,764,109
2025-05-31,2025-05-31 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028638999996474013,7265.998808032652,439,512,73
2025-05-31,2025-05-31 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016212699993047863,6053.642690687763,223,260,37
2025-05-31,2025-06-01 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007512999989558011,0.0,7,8,1
2025-06-01,2025-06-01 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025585399998817593,47768.936062871304,,,
2025-06-01,2025-06-01 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0688582000148017,33931.887778804645,655,764,109
2025-06-01,2025-06-01 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0312722000235226,28931.09988914698,439,512,73
2025-06-01,2025-06-01 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009629600011976436,15507.737238358664,223,260,37
2025-06-01,2025-06-02 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030020001577213407,280.79422840000007,7,8,1
2025-06-02,2025-06-02 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012799800024367869,49888.68294113381,,,
2025-06-02,2025-06-02 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025323000008938834,33252.289510524606,655,764,109
2025-06-02,2025-06-02 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025082399981329218,29162.37806441748,439,512,73
2025-06-02,2025-06-02 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01699699999880977,15151.306224419426,223,260,37
2025-06-02,2025-06-03 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007820400001946837,0.0,7,8,1
2025-06-03,2025-06-03 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020673200022429228,45055.93490871935,,,
2025-06-03,2025-06-03 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031060800014529377,35317.677997455976,655,764,109
2025-06-03,2025-06-03 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023703699989710003,26945.984043149325,439,512,73
2025-06-03,2025-06-03 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013449499994749203,15772.57665796986,223,260,37
2025-06-03,2025-06-04 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028279999969527125,291.1839192,7,8,1
2025-06-04,2025-06-04 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011477299995021895,53031.66363212726,,,
2025-06-04,2025-06-04 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04252400001860224,34378.42362824351,655,764,109
2025-06-04,2025-06-04 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02441380001255311,30964.28516228827,439,512,73
2025-06-04,2025-06-04 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016254200018011034,15325.074674748928,223,260,37
2025-06-04,2025-06-05 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00776349997613579,0.0,7,8,1
2025-06-05,2025-06-05 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030523099994752556,46243.16694669675,,,
2025-06-05,2025-06-05 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029773799993563443,35097.811777159346,655,764,109
2025-06-05,2025-06-05 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01780460000736639,29618.941485625353,439,512,73
2025-06-05,2025-06-05 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008869899989804253,15645.73284789633,223,260,37
2025-06-05,2025-06-06 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002662999904714525,191.17397520000003,7,8,1
2025-06-06,2025-06-06 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03417149998131208,14960.376736595592,,,
2025-06-06,2025-06-06 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04099460001452826,8402.049996264888,655,764,109
2025-06-06,2025-06-06 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023622100008651614,8417.93145934811,439,512,73
2025-06-06,2025-06-06 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015834399993764237,5900.9412889866135,223,260,37
2025-06-06,2025-06-07 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002817999920807779,171.59945660000005,7,8,1
2025-06-07,2025-06-07 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02036340002086945,15908.352855428151,,,
2025-06-07,2025-06-07 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04839529999298975,8352.132017880806,655,764,109
2025-06-07,2025-06-07 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04461820001597516,8754.5876178562,439,512,73
2025-06-07,2025-06-07 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012792399997124448,6272.677770289477,223,260,37
2025-06-07,2025-06-08 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007468999974662438,0.0,7,8,1
2025-06-08,2025-06-08 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02740500000072643,56887.66787502537,,,
2025-06-08,2025-06-08 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021894699981203303,43373.10643692731,655,764,109
2025-06-08,2025-06-08 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029831300023943186,37304.821907897516,439,512,73
2025-06-08,2025-06-08 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014892200008034706,21147.805725098002,223,260,37
2025-06-08,2025-06-09 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028520001797005534,396.6456360000001,7,8,1
2025-06-09,2025-06-09 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012696399993728846,63049.89836408416,,,
2025-06-09,2025-06-09 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,1.5961982307827925e-16,0.029949899995699525,45583.04522499827,655,764,109
2025-06-09,2025-06-09 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04595629998948425,40414.230292294604,439,512,73
2025-06-09,2025-06-09 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009142700000666082,20859.169215937058,223,260,37
2025-06-09,2025-06-10 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002762000076472759,338.9091264000001,7,8,1
2025-06-10,2025-06-10 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014949200005503371,58382.7272658065,,,
2025-06-10,2025-06-10 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04497529999935068,43323.34783533652,655,764,109
2025-06-10,2025-06-10 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026227700000163168,40501.3412942264,439,512,73
2025-06-10,2025-06-10 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01635239997995086,20904.62214276655,223,260,37
2025-06-10,2025-06-11 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002719000040087849,358.60830639999995,7,8,1
2025-06-11,2025-06-11 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026006999978562817,63896.104559217514,,,
2025-06-11,2025-06-11 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07083369998144917,49021.218488847575,655,764,109
2025-06-11,2025-06-11 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03973980000591837,43031.355082539245,439,512,73
2025-06-11,2025-06-11 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0196804000006523,20902.839547111333,223,260,37
2025-06-11,2025-06-12 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027940000290982425,423.05503359999994,7,8,1
2025-06-12,2025-06-12 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01393740001367405,62750.16092397601,,,
2025-06-12,2025-06-12 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.034996300004422665,47934.05875468471,655,764,109
2025-06-12,2025-06-12 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03472300001885742,40740.68330233981,439,512,73
2025-06-12,2025-06-12 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020848699990892783,21175.503525487165,223,260,37
2025-06-12,2025-06-13 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002678999735508114,209.24136726666666,7,8,1
2025-06-13,2025-06-13 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04384259998914786,22165.079701166615,,,
2025-06-13,2025-06-13 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07735050001065247,13686.69015118249,655,764,109
2025-06-13,2025-06-13 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0442687000031583,14280.612328955516,439,512,73
2025-06-13,2025-06-13 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01622799999313429,10102.206776528446,223,260,37
2025-06-13,2025-06-14 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030610000248998404,216.16281513333337,7,8,1
2025-06-14,2025-06-14 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04643180000130087,22643.51884954213,,,
2025-06-14,2025-06-14 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04143199999816716,13792.550625229276,655,764,109
2025-06-14,2025-06-14 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030467100004898384,13470.017083250388,439,512,73
2025-06-14,2025-06-14 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02050690000760369,10354.540878934222,223,260,37
2025-06-14,2025-06-15 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007302899990463629,0.0,7,8,1
2025-06-15,2025-06-15 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020404299983056262,56806.359223209474,,,
2025-06-15,2025-06-15 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06381359999068081,46229.594490428186,655,764,109
2025-06-15,2025-06-15 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.038004100002581254,40163.91642274133,439,512,73
2025-06-15,2025-06-15 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013439200003631413,21033.626831248257,223,260,37
2025-06-15,2025-06-16 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000305499997921288,387.75592350000005,7,8,1
2025-06-16,2025-06-16 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021495499997399747,60620.40485557398,,,
2025-06-16,2025-06-16 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0335579999955371,47694.70375648259,655,764,109
2025-06-16,2025-06-16 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04101379998610355,40799.82389712242,439,512,73
2025-06-16,2025-06-16 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014626899996073917,20521.778549932238,223,260,37
2025-06-16,2025-06-17 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030399998649954796,413.2293164999999,7,8,1
2025-06-17,2025-06-17 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,1.193846539062711e-16,0.02684660002705641,60945.50158763102,,,
2025-06-17,2025-06-17 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02961739999591373,50663.24908047743,655,764,109
2025-06-17,2025-06-17 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03498070000205189,41488.37209830467,439,512,73
2025-06-17,2025-06-17 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01407980002113618,20569.25109483291,223,260,37
2025-06-17,2025-06-18 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026390000130049884,401.1094090666667,7,8,1
2025-06-18,2025-06-18 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014585900004021823,61716.98028550849,,,
2025-06-18,2025-06-18 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029548599995905533,51808.610381128055,655,764,109
2025-06-18,2025-06-18 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029070899996440858,40578.46998763862,439,512,73
2025-06-18,2025-06-18 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012879800022346899,20659.825247121753,223,260,37
2025-06-18,2025-06-19 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00788509999983944,47.00665289999999,7,8,1
2025-06-19,2025-06-19 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01926540001295507,57593.1153433732,,,
2025-06-19,2025-06-19 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02994909998960793,43622.631490816,655,764,109
2025-06-19,2025-06-19 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023558400018373504,39965.790221746895,439,512,73
2025-06-19,2025-06-19 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00905709998914972,20502.92167407272,223,260,37
2025-06-19,2025-06-20 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002742999931797385,256.84094859999993,7,8,1
2025-06-20,2025-06-20 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036327999987406656,20488.27619887704,,,
2025-06-20,2025-06-20 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06735729999491014,13231.766905452361,655,764,109
2025-06-20,2025-06-20 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05094029998872429,13285.433652041944,439,512,73
2025-06-20,2025-06-20 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01699519998510368,9931.35709243689,223,260,37
2025-06-20,2025-06-21 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003068000078201294,237.24067786666666,7,8,1
2025-06-21,2025-06-21 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05605250000371598,20620.585377706615,,,
2025-06-21,2025-06-21 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036243900016415864,13324.483053188776,655,764,109
2025-06-21,2025-06-21 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044888899981742725,13462.090939967216,439,512,73
2025-06-21,2025-06-21 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009366100013721734,10475.866681588863,223,260,37
2025-06-21,2025-06-22 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0075607000035233796,0.0,7,8,1
2025-06-22,2025-06-22 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016649299999698997,55099.190159490776,,,
2025-06-22,2025-06-22 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021937500016065314,44655.51193968105,655,764,109
2025-06-22,2025-06-22 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02025329999742098,39033.19598123539,439,512,73
2025-06-22,2025-06-22 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009608399996068329,20433.27320671883,223,260,37
2025-06-22,2025-06-23 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002914000069722533,384.1784364,7,8,1
2025-06-23,2025-06-23 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,2.5208050788884537e-16,0.020150399999693036,57727.25289328401,,,
2025-06-23,2025-06-23 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023301599983824417,45041.82512845344,655,764,109
2025-06-23,2025-06-23 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029411600000457838,38030.97695903925,439,512,73
2025-06-23,2025-06-23 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015382499987026677,20621.14051732069,223,260,37
2025-06-23,2025-06-24 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002795000036712736,359.5924005666667,7,8,1
2025-06-24,2025-06-24 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016275999980280176,66190.77638796721,,,
2025-06-24,2025-06-24 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03209870000137016,49493.485723489335,655,764,109
2025-06-24,2025-06-24 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017549200012581423,41355.394186755155,439,512,73
2025-06-24,2025-06-24 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009565399988787249,20896.20314009122,223,260,37
2025-06-24,2025-06-25 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027799999224953353,379.57149330000004,7,8,1
2025-06-25,2025-06-25 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025509099999908358,58240.65688410378,,,
2025-06-25,2025-06-25 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06539060000795871,46428.47730433409,655,764,109
